-1.1719 -1.9857
-1.6830 -1.5593
1.5011 0.8533
1.6449 1.2698
-1.7157 -1.9691
1.2957 0.9270
1.4156 1.7973
3.8583 3.0380
1.2371 1.4264
-1.3644 -1.7079
-1.7495 -2.1077
-1.2729 -1.5050
-1.7641 -1.8812
1.7976 1.5660
-1.4255 -1.6282
1.0709 1.4084
1.1457 1.1261
-1.4666 -1.2097
-1.3594 -1.7435
-1.4762 -1.1549
2.2910 1.0143
1.7827 1.4829
-1.3900 -1.6928
-1.2114 -1.8511
1.4292 1.8842
-1.9434 -1.4908
-1.3885 -1.1203
-1.3213 -1.2009
1.5375 1.5508
-1.5710 -1.3340
1.7626 -5.6136
3.6327 0.8293
1.4234 1.5776
-1.6456 -1.5407
-1.7974 -1.5451
1.5110 1.8184
1.7830 1.4268
1.2184 1.5969
-1.8500 -1.4617
-1.5400 -1.1723
-1.1600 -1.2987
1.4766 1.5024
-0.9888 -1.3246
1.1946 1.6432
-5.7637 5.6379
1.6508 1.6975
-1.4669 -1.5445
-1.6406 -1.6260
-0.9362 -1.4175
1.2412 1.2457
1.7919 2.0370
-1.4040 -2.0740
1.1256 1.6973
-1.4249 -1.9104
1.4154 1.5640
1.2181 1.4348
1.5075 1.1170
-1.3729 -1.6095
1.2457 1.4097
-1.7136 -1.6627
1.8406 1.2830
-1.3932 -1.4278
1.3511 1.9787
1.2116 1.0242
-1.5287 -1.4765
-0.8582 -1.7916
1.7873 2.0593
-1.7278 -1.7916
1.8551 1.1208
1.4684 1.3524
-1.9396 -1.2317
-1.3567 -1.6754
1.4676 1.5849
1.4526 1.4424
-1.5531 -1.1170
1.6098 1.4979
1.7675 1.5646
-1.4987 -1.0087
-1.4421 -1.3967
-1.9619 -1.4528
-1.8914 -1.3497
1.5744 1.5621
-1.1817 -1.4888
1.3677 1.2595
-2.5489 0.0933
-1.4518 -1.8605
1.4233 1.3387
-1.3997 -1.6248
-1.2807 -4.8052
1.7706 1.1266
1.6466 1.5494
1.5391 1.8228
1.2608 1.6236
1.1034 1.6768
1.3942 1.3098
-1.4317 -1.4836
-1.4880 -1.8726
-1.2958 -1.7009
1.6823 1.3454
-1.0354 -1.2912
0.8617 1.5800
-1.2161 -1.8398
-1.1510 -1.7919
-1.6323 -1.1688
1.4294 1.7108
1.2503 1.6813
-1.0431 -1.2166
1.5714 1.3535
1.3505 0.9216
-1.7311 -1.3020
1.5459 1.1452
-1.2320 -1.4056
-1.0554 -1.3588
-1.2857 -1.1614
1.6572 1.3430
-1.6533 -1.5369
1.7647 1.5821
1.6499 1.4208
-1.3182 -1.5865
-1.5612 -1.0148
-1.3929 -1.2902
1.4118 1.8981
1.4434 1.4901
1.7402 1.4693
-1.0513 -1.1040
-1.1616 -1.9321
1.3119 1.2387
1.6206 1.3198
-1.4840 -1.5401
-1.3979 -1.5795
1.0736 1.6643
-1.6953 -1.5101
5.8804 3.6962
1.6393 2.1581
1.5428 1.5944
1.8125 1.8254
-0.1925 5.1139
-1.4158 -1.7972
-1.6597 -1.9460
0.9490 1.6319
-1.4289 -1.1188
-1.7362 -1.4811
1.3693 1.4981
1.7321 -2.3468
-1.0013 -1.8732
1.0291 1.3803
1.6849 5.5928
-1.7214 -1.6143
-1.2991 -1.2989
-1.6773 -1.6549
1.6750 1.6212
1.6415 1.4810
-1.0337 -1.7329
-1.3992 -1.7231
1.8452 1.0138
-1.0589 -1.5369
1.4829 1.7467
-1.8422 -1.2235
1.3673 1.5328
1.1164 1.9764
-1.2908 -1.8589
-1.1652 -1.5091
-1.4155 -1.6065
1.7554 0.8362
-1.5931 -1.5244
-3.9150 -1.3567
1.3719 0.6316
1.8729 1.6505
-1.8430 -1.4252
-1.7282 -1.9384
1.3917 1.4181
1.1630 1.2206
-0.9705 -1.7910
1.3052 1.1745
2.8918 -2.0292
-1.1432 -1.3098
1.6869 1.1749
1.3233 2.1441
1.4969 1.1330
-1.8030 -1.2734
-1.3454 -1.7502
1.3503 1.7411
3.1247 -1.2653
1.3585 1.3536
-1.2957 -1.8449
-0.8874 -1.0951
-1.4108 -1.8983
1.2886 1.1062
3.9965 4.5035
-1.1502 -1.6428
-1.5638 -1.6924
-2.1621 4.6444
-1.7060 -1.8904
4.2661 -3.8124
1.3780 1.3026
-0.8433 -1.1430
1.1511 1.4204
1.4557 1.4739
1.2868 1.1978
-2.0924 -1.2106
-1.6478 -1.6786
1.6731 1.4388
-1.6927 -1.7509
1.6103 1.6145
-1.4034 -1.5952
-1.4085 -1.2809
-1.2971 -0.2733
-1.6349 -1.2568
-1.9621 -1.5436
1.6697 1.1915
-1.0320 -1.6509
0.9120 1.6996
1.4417 1.1768
1.3614 1.5305
1.5497 1.1749
-1.7272 -1.7864
-2.3341 -1.5146
-1.1798 -1.3076
1.1592 1.8954
-1.2673 -1.9489
1.6672 1.4805
-1.3789 -1.7212
1.3841 1.3558
-1.1089 -1.0402
-1.7553 -1.8648
5.0693 5.5533
-1.5827 -1.4746
-2.0591 -1.4213
1.7142 1.1591
1.1020 1.5218
-2.0274 -1.5373
-1.3104 -1.8622
1.0999 1.6558
-1.7814 -1.6679
1.6217 1.1656
1.2461 1.3215
1.5527 1.2639
-1.5814 -1.1530
-1.1419 -1.2521
1.6937 1.5257
-1.6450 -0.3899
-1.7201 -1.7096
1.7006 1.7295
3.2564 0.4719
1.2067 1.6869
2.0580 1.3005
-1.8318 -1.4783
-1.3177 -1.6930
-0.9973 -1.7501
-1.8533 -1.2597
-1.4776 -1.6885
-1.2962 -1.5620
-0.6491 3.7332
1.9672 1.3239
1.2190 1.7690
-1.6478 -1.8084
1.1071 -2.8477
1.2852 1.7092
-1.1033 -1.4575
-1.5770 -1.5975
-1.7883 -1.5860
-1.5466 -1.5937
1.2915 1.4175
-1.3599 -1.9760
-1.4402 -1.5675
1.7638 1.8082
1.3907 1.6617
-1.6389 -1.5322
1.2513 1.5778
2.2757 1.3170
-1.4610 -1.5199
-1.6248 -1.7889
-1.2958 -1.2944
-1.1190 -2.3922
-1.5149 -1.6576
-1.4485 -1.5394
-1.1589 -1.7267
-3.4702 -2.2511
-1.7610 -1.5719
0.7231 1.1995
-4.2537 -2.9132
2.0285 1.7784
-1.7236 -1.9347
-0.9704 -1.9458
1.6277 1.9583
-1.3210 -1.8689
-1.2545 -1.4590
-1.4357 -1.3024
-1.7319 -1.5723
-0.8678 -1.7868
-1.9482 -1.7608
-1.8121 -1.1381
1.7293 1.7309
-1.4149 -1.2939
-1.9010 -0.9979
1.7560 1.7083
1.5011 5.2648
-1.3396 -1.7833
-3.9177 4.8186
-1.6280 -1.5235
-1.2107 -5.4568
1.5163 1.7218
2.0106 2.2089
1.2022 1.6308
1.4544 1.6924
-1.0554 -1.3523
1.7745 1.7955
-1.4484 -1.2610
-1.5617 -1.4019
-1.1244 -1.7859
1.7871 1.6022
-1.5973 -1.1150
-0.4782 0.9950
-2.1320 -1.8852
-4.1600 4.7469
-1.1243 -1.4110
1.4048 1.5933
1.3569 1.4757
-1.8392 -1.4230
-1.8089 -1.8091
1.6654 1.3138
-1.7075 -1.3336
1.1788 1.2249
-2.1060 -1.3221
1.6651 1.9846
1.2012 1.5970
1.7373 1.0408
-1.0113 -1.0670
-1.3074 -1.5430
-2.1858 4.0022
-1.5505 -1.3865
-1.5339 -1.2133
1.9882 0.8983
1.9494 1.6370
-1.4556 -1.4463
-1.5696 -1.6394
1.1500 1.2930
1.1716 1.4986
-1.8397 -1.4152
-1.4875 -1.4063
-1.4678 -1.3874
-1.6740 -1.4091
-1.8190 -1.7406
1.3611 1.4538
-2.0099 -4.4818
-1.9450 -1.4586
1.3126 1.8947
-1.5428 -1.7908
-1.3536 -1.6734
-1.1940 -1.5463
-1.7667 -1.2988
-1.0269 -1.2262
2.1361 1.4032
-1.6563 -1.4875
-1.4394 -1.1456
-1.4358 -1.1241
-1.6628 -1.5171
1.2138 1.2348
-1.6020 -1.5173
1.7209 1.7467
1.5901 1.9609
1.2587 1.7613
1.0570 1.2604
-1.4221 -1.3094
-0.7313 5.7793
-1.6307 -2.0586
1.7938 1.6056
-5.4091 2.4877
1.6246 1.3833
-1.9388 -1.4142
-0.9799 -1.7671
-1.8423 -1.3449
0.9432 1.4199
-1.3042 -2.1436
1.6395 1.5390
-1.5639 -1.4363
1.4053 1.9808
-1.1113 -1.6013
-1.6075 -1.4630
-1.4400 -1.1698
1.0667 1.3742
-1.4911 -1.3766
1.4590 1.0585
-1.8049 -1.7255
1.7626 1.1972
1.5243 1.6651
-1.0874 -1.4345
1.0937 1.4223
1.3975 1.7413
1.5942 1.3690
-1.7395 -1.6077
1.2200 1.1163
-1.8560 -1.5996
1.6901 1.3974
1.0401 1.8628
1.5400 1.6416
-3.2107 1.8667
2.7909 3.9167
-1.5575 -1.6694
-2.6091 2.6590
2.1679 1.1806
1.3370 2.1053
-1.4307 -2.0615
1.6535 1.5590
1.7507 1.4153
1.7683 1.3118
1.3833 2.0892
-1.4566 -0.9871
-1.5901 -1.8872
1.8295 1.7901
-1.1432 -1.1207
3.9538 -2.1515
1.7153 1.8341
-1.1128 -1.2702
-1.7585 -1.8049
1.4918 1.7717
-1.2973 -1.5288
5.5641 4.4322
-1.7696 -1.4848
-1.3628 -1.2375
-1.2507 -1.7164
4.3489 -3.4904
-1.8753 -1.0240
1.1854 1.2189
1.7986 1.1671
-1.9484 -1.2007
1.0034 1.2171
-1.8897 -1.0548
1.2640 1.6483
-1.5894 -1.5118
-1.5536 -2.2345
2.0615 0.4851
1.3247 1.5322
-1.3977 -1.3194
1.2881 1.6393
-1.1137 -1.4353
1.0490 1.5671
0.5538 1.9647
-1.0996 -0.8562
1.4357 1.7879
1.5240 1.5003
-1.3756 -1.7772
-3.5828 -4.5928
-1.3878 -1.7149
-1.5908 -1.5542
-1.7151 -1.5042
1.1974 1.4201
-1.5369 -1.5981
1.4241 1.1375
-1.1748 -2.2330
1.5668 1.6848
-1.2176 -1.5264
-0.8635 -1.6196
-1.8704 -1.9898
1.1054 1.6690
1.9582 1.7649
1.5662 1.1460
-1.5895 -1.4902
-1.6569 -1.5191
-0.9966 -1.7657
-0.9556 -1.8618
1.8231 1.5624
-1.3731 -2.1957
-1.7066 -1.0958
-1.4745 -1.1707
2.1776 1.5326
-4.9427 2.0458
1.5747 1.1843
1.3882 1.8776
1.3818 1.6445
1.8693 1.3192
-1.4082 -1.7768
-1.6785 -1.5626
-0.9736 -1.5714
-1.7793 -1.8260
1.1729 1.0561
-1.6696 -1.3663
-1.7944 -0.9997
-1.6868 -1.6174
1.7682 0.7798
1.3669 1.1532
1.1501 1.2637
-1.3118 -1.6534
1.2894 1.3432
-1.6185 -1.7258
1.4041 1.5237
-1.5604 -1.4387
0.9223 1.7467
-1.9911 -1.3427
1.9920 1.5149
-1.4256 -1.2668
-1.5951 -1.2114
1.1937 1.5312
-1.2737 -1.7790
-2.4267 -0.6659
-1.6174 -1.5075
-1.4941 -1.8492
1.8789 0.7212
-1.4123 -1.6353
-1.7758 -1.6633
-1.1618 -1.5343
-1.4350 -1.6334
-1.6428 -1.4109
3.3331 0.3626
0.0641 4.0809
-5.1517 0.6312
1.2697 1.2616
-1.3850 -1.4254
-1.4139 -1.2897
-1.0537 -1.8355
1.5885 1.7363
1.8663 1.4214
1.9397 1.5470
1.2142 1.6530
1.1720 1.6572
2.1444 2.0607
1.1364 1.2362
-1.9440 -0.7869
-1.8537 -0.9787
1.0946 1.5012
1.4155 1.5582
1.7275 1.5001
-1.7312 -1.4640
-0.4222 1.6292
1.5558 1.8817
-2.0271 -1.1452
0.9477 1.3277
1.3146 1.6259
1.4305 1.1048
-1.5483 -1.4594
1.3446 1.9273
-1.8267 -1.2003
-1.3663 -1.7348
-1.5790 -1.4784
-1.4347 -1.2360
1.8699 1.6011
1.2777 1.0734
-1.1549 -2.0567
1.4972 1.5555
-1.2745 -1.2189
2.0355 1.2334
1.9568 0.9861
1.8268 1.8003
-1.3962 -1.6199
-1.4958 -1.0919
-1.3504 -2.1749
-1.2197 -1.1162
-1.6079 -1.3246
1.1311 1.4658
1.6443 1.3789
-1.4525 -1.6942
1.4673 1.0242
1.3255 1.2748
-1.4129 -1.6241
-1.2658 -1.6894
2.9698 3.2292
-1.2778 -1.3658
-1.7630 -1.3717
-1.5291 -1.7074
-1.6064 -1.9079
-1.6808 -1.4833
-1.8849 -1.1094
-2.2170 -1.3796
1.5400 1.6260
-1.4393 -1.2303
-1.4017 -1.2062
-5.9481 -1.7507
4.3517 -5.2706
-2.1669 -1.1370
-1.4008 -0.9828
-1.3490 -1.4705
-2.4394 2.0781
1.5806 1.9927
1.6434 2.0906
-1.3320 -1.6231
-1.2613 -1.1233
-1.5801 -1.0943
1.0378 1.4839
-1.5776 -1.1279
1.8108 1.9041
1.7030 1.7782
1.7300 1.8073
-1.7951 -1.8532
1.7409 1.5750
1.6043 1.0879
-1.3850 -1.4762
1.5031 1.6546
-1.3522 -2.0829
1.1639 0.9558
-1.3426 -1.3293
-4.8090 -4.7272
-1.5638 -1.3856
1.2940 1.3773
-2.0628 -0.9379
1.2848 1.6250
-1.2155 -1.5896
1.0291 1.9006
2.5115 -5.7686
-1.7204 -1.3254
1.6033 1.7276
5.5665 -2.1869
1.5240 1.5124
1.0089 1.2533
0.9928 1.2712
1.9228 1.4590
1.6448 1.4087
-1.4934 -1.2681
0.8409 -2.7259
-1.4447 -1.2375
1.7333 0.8868
-1.7035 -1.3721
1.1316 1.0513
-1.6117 -1.5753
-1.4235 -1.5694
-1.3697 -1.8013
-1.6693 -1.8599
1.6474 1.8629
-1.5542 -1.7372
1.4762 1.4396
-1.6945 -1.7212
-1.1177 -1.6993
1.4406 1.6849
-2.0798 -1.4041
-1.7380 -1.6396
1.4656 1.1686
-1.3546 -1.2969
1.2693 1.5250
-1.1824 -1.4639
1.4905 1.5825
1.2758 1.2383
2.0857 2.0256
-1.3368 -1.1844
1.7236 1.0519
1.4081 1.4185
1.4397 1.5462
-1.6361 -1.3859
1.3640 1.6630
-1.8420 -1.5176
1.3485 1.5675
-0.8451 -0.9190
-1.6690 -1.4017
-1.5630 -1.6285
-1.5877 -1.5835
-1.3228 -1.9604
1.7081 1.4556
-1.8490 -1.8304
1.6162 1.0190
-1.2066 -1.7803
1.7043 1.5734
-1.4618 -1.2512
-1.5241 -1.9213
-1.4286 -1.3639
1.4747 1.8621
-1.0186 -1.5494
-1.4391 -1.4633
1.6047 1.4460
1.4178 1.5082
-1.7049 -1.4140
-1.6067 -1.2617
1.4760 1.4907
-1.7782 -1.4737
-1.4298 -1.7435
-0.8470 -1.4755
-1.1297 -2.0014
-1.3626 -1.3161
-1.4012 -1.5989
1.1327 1.9215
0.9219 1.6660
-1.6301 -1.6030
-1.0720 -1.8818
1.1326 1.0906
1.8085 1.7045
-0.8771 -1.1881
-4.1360 -3.7284
-1.6638 -1.4484
-1.8013 -1.6057
1.3212 1.5847
5.7891 2.6838
1.1566 1.7179
-1.6516 -1.5051
-1.3546 -2.0373
1.7198 1.4522
0.9781 1.8804
1.6584 1.2832
1.2853 1.9745
-1.1547 -1.7547
-1.4520 -1.4359
1.3533 2.0260
2.0245 2.0107
-1.5170 -1.7676
-1.4198 -1.0619
-1.1909 -1.8888
-1.5695 -1.4798
1.7479 1.4024
1.2474 0.9842
1.4414 0.9814
1.3900 1.2610
1.4402 1.8191
-2.0016 -1.4562
1.1475 1.8721
-1.5621 -2.0464
-1.9789 -1.6310
-1.6305 -1.8770
-1.7400 -1.8936
1.4855 1.3591
-1.8914 -1.8492
3.1809 2.0819
-1.5051 -1.0847
2.1039 1.4350
1.2146 1.3912
1.0939 0.9154
-1.5360 -1.1562
-0.2726 -1.8730
1.4669 1.3599
1.7328 1.5312
-1.4345 -1.4456
-1.3533 -1.5396
-1.4973 -1.6690
1.0378 1.5328
-1.6379 -1.8130
-0.9687 -1.2877
-1.9622 -1.4804
-1.1732 -1.4928
-1.4316 -1.2604
1.3496 1.5994
1.3770 1.5177
-1.0885 -1.3030
-1.4153 -2.0134
-4.2108 -4.7923
1.4276 1.0832
3.3506 5.3538
-3.9000 -0.9240
-1.5646 -1.3609
1.8613 1.5055
3.1420 4.9193
0.9186 1.1916
1.2961 1.4170
1.2488 -1.0305
1.3135 1.9510
-1.3923 -1.6719
1.4561 1.5340
2.0363 1.2819
-1.0287 3.3909
-1.3944 -1.3514
-1.6522 -1.8177
-1.4586 -1.2181
0.9599 1.4738
1.8918 1.5243
1.9751 1.6750
1.4254 1.2390
1.3570 1.4754
-1.4037 -1.3231
1.3928 1.1230
1.1911 0.8862
1.1865 1.7918
-1.6313 -1.4145
-3.3334 1.1962
1.6777 1.3327
1.4559 1.9726
0.9994 1.6569
1.3569 1.8613
0.9513 1.5563
-1.5780 -1.3663
0.7218 -1.4816
-3.7851 -5.3635
1.2454 1.1880
-1.7540 -1.3753
1.8101 1.6496
1.5902 1.6293
1.3677 1.2728
1.8071 1.3727
-1.6200 -1.0998
-1.6108 -1.6827
1.8397 1.8272
-1.4029 -1.6693
-4.7624 5.6924
1.3909 1.2238
1.2203 1.9189
1.0770 1.3646
1.3131 2.2432
-2.0678 -1.9852
1.6662 1.8405
-1.3174 -1.5096
1.8036 1.5273
1.9628 1.5333
1.8068 0.9530
-1.3494 -1.6644
1.0565 1.4538
1.5478 1.9504
-1.4962 -2.0705
4.4569 4.9847
-1.7142 -1.6157
-1.5494 -1.3173
1.6162 1.6565
-2.4796 2.1252
1.8393 1.2548
-1.2746 -1.4619
-3.8941 -2.3350
1.5780 1.3041
-1.1906 -1.3994
1.2587 1.4667
-1.1936 -1.4347
-1.1030 -1.3125
-1.4110 -1.5139
-0.3049 -0.2983
-1.4447 -1.1236
-1.3294 -1.0002
-1.4130 -1.1956
-1.0820 -1.6052
1.4292 1.3598
2.0872 0.3872
-1.9781 -1.6047
-1.7877 -0.9402
-1.2043 -1.9438
1.2971 1.7092
1.2852 1.1038
1.7157 1.6000
-1.4539 -1.3663
-1.8942 -1.2346
1.1836 1.4875
-1.5267 -1.7013
-1.5436 2.5235
0.7438 1.8728
-1.5551 -1.6255
-1.3895 -1.8549
1.7785 1.7127
-2.1313 -1.5397
-1.3241 -1.5987
1.5296 1.7772
-1.2588 -1.7449
-1.7592 -1.7383
1.7032 1.5393
1.4755 1.5148
-2.1470 -1.2796
1.4658 1.9479
1.2310 1.3638
-1.4754 -1.5258
-1.3929 -1.4263
-1.7578 -1.3304
0.7813 1.6193
-1.2811 -1.2758
-0.9140 -1.1840
-1.3085 -1.8106
1.2446 1.6747
1.2390 1.6224
1.6144 1.5920
1.8896 1.4189
1.5412 1.3656
-2.0949 -1.4853
-1.0142 -1.3461
-1.6431 -1.9199
1.4530 1.8453
1.6470 1.4277
1.1786 1.2670
-1.4657 -1.2864
1.1867 1.5442
-1.7398 -1.6643
1.9303 1.5138
0.9934 1.2177
-1.8474 -1.0245
-3.2661 5.9057
1.4718 1.1784
-1.8423 -1.5819
1.3633 1.6267
1.2963 0.8287
-1.4398 -1.5248
-1.8875 -1.2651
-1.5507 -1.4579
-5.2742 1.6948
1.7532 1.0844
1.0190 1.3750
-2.2264 -4.1308
2.0062 0.7798
-1.4975 -1.6158
1.8670 1.4977
1.8971 1.2730
-1.4181 -1.1444
-1.6350 -1.4947
5.2440 -4.2230
1.4456 1.2018
-1.7331 -1.3869
-1.7136 -1.3144
1.4224 1.5502
1.5857 1.3751
1.5361 0.9912
1.5593 1.3400
3.7377 1.9114
-1.7115 -1.2794
-1.2218 -1.4422
1.6427 1.4473
-1.3103 -1.5460
-1.2171 -2.2855
-1.1832 -1.1885
1.3214 2.3048
-1.1729 -1.7836
5.1103 5.1579
-1.7665 -1.4561
5.6386 4.5085
1.7184 1.7937
-1.1819 -1.3733
1.5576 -4.8809
1.9027 1.6728
-1.6933 -1.7312
-0.1298 3.1739
-2.5912 4.3700
-2.1278 -1.4647
-1.5666 -1.2723
-1.2410 -1.2850
-1.5190 -1.2833
3.9130 -1.9161
1.1649 1.5742
4.7081 -3.5658
-1.5033 -1.3037
-1.9623 -1.2702
-1.7029 -0.9440
1.4141 1.4491
-1.1791 -1.4500
1.2831 1.4176
1.1779 1.8677
-1.6495 -2.0719
-1.5510 -1.9170
-1.9433 -1.6908
1.1607 1.4825
1.7923 1.5160
1.6484 1.4830
-1.5536 -1.8616
3.7455 2.2568
1.4216 1.5965
-1.2412 -1.6945
1.5820 1.1471
-1.6495 -1.3950
-1.7281 -1.2673
1.3840 1.4485
-1.1448 -1.8745
-1.5461 -1.9284
1.7399 1.5230
-1.6127 -1.5188
-1.8950 -1.4139
-1.6010 -0.8897
-1.7176 -1.5105
1.4142 1.3636
1.3755 1.6508
-1.3243 -1.3273
-1.3691 -1.2336
-1.8732 -1.6447
1.9065 1.8720
1.7372 1.1907
-1.4616 -1.2254
1.4068 1.6642
1.5248 1.1478
-1.5624 -1.7034
-1.3780 -1.3499
1.7648 1.2175
-1.3910 -2.0335
1.5892 1.3315
1.4014 1.8193
-1.3861 -1.9403
-4.8003 2.3577
-1.6022 -2.0990
1.5481 1.2115
-1.5248 -1.6881
-2.2670 -1.5807
1.3680 1.5934
1.5720 1.5481
-1.4323 -1.5640
-3.3207 -5.7691
1.7273 1.7244
1.6068 1.6175
-1.7479 -1.5972
1.7241 -0.2499
-1.1918 -1.8181
1.5148 0.8032
-1.2624 -1.7176
1.5796 1.2834
-1.2506 -1.4486
-4.1967 0.5102
-1.2992 -1.4449
0.7405 1.8888
-1.5936 -0.8850
2.7266 2.0354
2.1086 1.7691
1.5577 1.6531
-0.9463 -0.9558
-1.3556 -2.0119
1.4130 1.1361
-1.9091 -1.2531
1.5798 1.2053
-1.6978 -1.7786
-2.0206 -1.6190
-1.1558 -1.5331
1.5359 1.7780
1.5939 2.0605
-1.4463 -1.7298
1.7388 1.6952
1.7473 1.5365
1.9228 1.4366
-1.3430 -1.4637
-1.2154 -1.7012
-1.7373 -1.3049
1.8388 1.7116
1.4288 1.4969
-1.9231 -1.0645
2.1092 1.1421
-1.3495 -1.7420
-1.2033 -1.6900
1.3738 0.8892
1.4155 1.7678
-1.7941 -1.5130
-0.6564 -1.4244
-1.1706 -1.3633
1.5373 0.9364
1.5621 0.6786
-1.5337 -1.5872
-1.5049 -1.2960
1.6901 1.0597
1.4745 1.3641
-5.5889 5.3131
1.3443 1.5929
1.8862 0.9697
-3.2464 4.6446
1.9247 -0.8782
-3.0813 -5.9935
1.2171 1.6779
1.4709 0.8508
-1.3277 -1.5360
-1.8489 -1.2446
-1.9581 -1.7755
-1.0173 -1.8301
-1.9609 -1.3732
1.5980 0.9165
1.2035 1.3309
-1.6172 -1.4578
-1.9807 -1.3457
1.6631 1.6480
-1.3051 -0.8946
0.7164 1.5435
1.6324 2.1966
1.5512 1.5992
1.4357 1.1617
0.8574 1.3702
2.0164 1.8183
1.4246 1.9505
-1.5461 -1.1741
-2.0325 -1.2647
1.8448 1.0181
1.3266 1.6619
-1.3925 -1.7060
1.0616 1.3019
1.6425 1.3440
1.2086 1.6068
1.1601 1.6741
1.0457 1.2417
-1.2170 -0.9377
1.2524 1.2557
-4.6815 -2.5663
1.6358 1.5566
-1.3587 -1.6408
1.4301 1.4736
1.6084 1.4458
1.7377 4.4985
1.3709 1.1253
1.6610 1.4328
1.6811 1.0478
1.6550 1.2711
-1.5232 -1.4172
1.5688 1.5742
1.5217 1.3788
-2.0565 -1.1554
-1.5565 -1.3388
-1.4920 -1.1530
1.8970 1.9118
-0.8815 -1.4031
1.3208 1.2986
1.5454 1.4091
-1.5620 -1.5326
-1.6427 -1.5497
-1.7804 -1.0907
-1.3980 -2.3008
-1.1628 -1.5200
-1.6015 -1.0147
-1.5852 -1.5033
1.3957 1.7504
-1.5262 -1.6320
1.3383 1.6715
1.4266 1.7120
-1.7480 -0.9761
1.6836 1.4467
1.1599 1.0952
-0.9318 -1.4886
-1.2963 -1.2122
-1.3741 -1.3749
1.5384 1.4506
-1.3969 -1.4834
1.4564 1.3336
1.3315 1.1943
1.4079 1.1137
-1.6788 -1.6202
-1.2388 -1.7814
1.1910 1.4858
-1.4268 -1.2988
1.6955 2.1666
-1.0764 -1.5888
1.3964 1.6444
-1.3584 -1.3007
1.7161 1.3370
1.0448 1.5078
1.2332 1.3168
1.4449 1.7823
-1.3422 -1.6020
1.6863 -4.5026
1.9618 1.7265
-1.0943 -1.5996
-1.1202 -1.7004
-1.8235 -1.5524
-0.6785 -1.2617
1.9997 0.9828
1.6222 1.7241
-1.2996 -1.3431
-2.0791 -1.6059
1.6185 1.1885
1.1229 1.3278
1.6970 1.3561
-1.6437 -1.6381
-1.2785 -1.6747
-1.4728 -1.5504
1.8533 1.9002
-1.3504 -1.4818
-1.8465 -0.6537
-1.7981 -1.2079
1.7813 1.5819
1.3707 1.3282
-1.8830 -1.2187
5.5693 -4.5018
-0.0239 0.8732
1.6164 1.3466
-1.6972 -1.3477
-1.9766 -1.5530
1.4083 1.0999
1.5020 2.1839
-1.9419 -1.7937
-1.9601 -0.7846
-3.2746 -4.7519
-1.9960 5.9900
1.3431 1.4496
-1.6984 -1.6721
1.5487 1.1937
-1.6767 -1.4986
1.3060 2.0119
-1.7847 -1.0246
1.2936 2.1656
1.7881 1.9609
-3.1422 -3.3188
1.6625 0.9235
-2.0612 -1.1531
1.4989 1.5025
1.9503 1.2714
1.5056 1.4040
1.6551 1.5247
-1.5355 -1.5948
1.5289 1.4342
1.5026 1.5236
1.7179 1.2964
1.1533 1.4831
1.7364 1.6953
1.3891 1.2419
1.6250 1.9425
-2.1509 -1.6185
-1.9629 -4.4376
1.2558 0.8583
-4.1633 0.9900
-1.5225 -0.9740
1.5093 1.6725
1.8227 1.2759
-1.1491 -1.5776
1.3064 1.7872
-1.8129 -1.3768
1.7206 1.1608
1.7098 1.4481
-1.2033 -1.3639
1.3973 1.1571
-2.0234 -1.0799
1.6260 1.4708
1.5745 1.5443
-1.0188 -1.1889
1.5945 1.6368
-0.8557 -1.6358
-4.5467 -4.6751
1.6154 1.9299
1.5948 1.6406
0.9462 1.2232
1.5048 1.5770
1.6465 1.2581
-1.4596 -1.2164
1.3815 1.5325
1.5701 1.1328
1.5211 1.5805
-1.7464 -1.1645
1.3375 1.5434
1.5988 0.9457
-1.7670 -1.2468
-1.1579 -1.4679
-1.4194 -1.4771
-1.8272 -1.4849
1.5150 1.4322
-1.4413 -1.8186
-1.4934 -1.2599
-4.4689 -4.9660
1.3452 1.5583
-1.8026 -1.7259
1.5859 1.2831
-2.0569 -1.6928
-1.3673 -0.7227
-1.4485 -1.6358
1.3226 1.7714
-1.4831 -1.4011
1.8711 1.5745
-1.8085 -1.8105
1.9435 1.2699
-0.8102 -1.2292
1.9629 1.6192
1.6631 1.6208
1.3689 1.6625
2.0331 1.2289
-1.5504 -0.9272
-1.7170 -1.6132
-2.0567 -1.2406
-1.3635 -1.7120
-1.6194 -1.5277
-1.6329 -1.2849
-1.9991 -1.6685
1.7281 1.3498
-1.3798 -1.1953
1.5577 1.8378
1.4418 1.9626
1.1823 1.6977
1.6305 1.1341
1.9521 1.5868
-1.9007 -1.9670
4.6122 0.6106
-1.4279 -1.3641
-1.7656 -1.7293
1.5188 1.3239
-1.4240 -1.2462
1.9890 1.4105
1.2738 1.5003
-4.7422 1.4385
-1.2738 -1.3883
-1.3783 -1.7104
1.4424 1.5260
-1.3401 -1.5846
-1.5653 -1.2929
1.8371 1.2426
0.9186 3.2365
-1.7399 -1.4645
1.5801 1.8254
-1.2686 -1.9869
-1.4669 -1.3261
1.3009 1.2916
1.5004 1.2398
-4.7837 2.4210
2.4105 1.6881
1.4879 1.9771
-1.0867 -2.0447
1.5039 1.2490
1.1339 1.3092
-1.4312 -1.5966
1.3366 1.1688
-1.4358 -1.4464
